2018,Drama-Adventure-Fantasy,2
2018,Animation-Family-Comedy-Fantasy,2
2018,Comedy-Romance-Drama,33
2018,Mystery-Family-Fantasy,3
2018,Documentary-Animation-Family,2
2018,Romance-Drama,170
2018,Animation,850
2018,Comedy-Drama,580
2018,Action-Crime-Thriller-Drama,2
2018,Comedy-Crime-Mystery,1
2018,TV Movie-History-Drama,2
2018,Documentary-History,167
2018,Fantasy-Mystery-Thriller,2
2018,Documentary-Crime-Family-Drama,2
2018,Romance-Drama-Comedy,29
2018,Action-History-Drama-War,2
2018,Animation-Science Fiction,21
2018,Thriller-Science Fiction-Action,3
2018,Animation-Comedy-Family,23
2018,Crime-Drama-History-Thriller,1
2018,Comedy-Science Fiction,28
2018,Thriller-Crime-Drama,8
2018,Drama-TV Movie-Mystery,2
2018,Drama-Family-Thriller,3
2018,Action-Drama-Thriller-Horror,2
2018,Drama-Comedy-Crime,4
2018,Science Fiction-Romance-Thriller,2
2018,Comedy-TV Movie,47
2018,Mystery-Science Fiction-Thriller,6
2018,Crime-Drama-Action-Thriller,2
2018,Thriller-Romance-Action,3
2018,Action-Adventure-War,1
2018,Action-Drama-Science Fiction-Thriller,1
2018,Adventure-Action,2
2018,Comedy-Thriller,43
2018,Comedy-Adventure,8
2018,Drama-Romance-War,5
2018,Mystery-TV Movie-Crime-Drama,4
2018,Animation-Fantasy,23
2018,Mystery-Thriller-Drama,1
2018,Music-Mystery-Thriller,3
2018,Drama-Fantasy-Action,2
2018,Science Fiction-Thriller,34
2018,Adventure-History-War-Drama,2
2018,Comedy-Family,53
2018,Drama-Family-Music-Romance,2
2018,Action-Comedy-Fantasy-Romance-Music-Drama,1
2018,Romance,513
2018,Thriller-Action-Animation-Science Fiction,2
2018,Action-Romance-War,3
2018,Action-Adventure-Animation-Family,1
2018,Action-Adventure-Science Fiction-Fantasy-Comedy-Horror,2
2018,Animation-Adventure-Action,5
2018,Comedy-Drama-Family-Thriller,2
2018,Drama-History-Comedy,1
2018,Mystery-Horror-Science Fiction,4
2018,Fantasy-Action-Science Fiction,3
2018,Action-Romance-Comedy,4
2018,Music-TV Movie,3
2018,Drama-Thriller-Horror,6
2018,Horror-Thriller-Crime,2
2018,Fantasy-Drama-Comedy,5
2018,Action-Comedy-Drama-Family,2
2018,Thriller-Crime-Drama-Mystery-TV Movie,1
2018,Science Fiction-Horror,19
2018,Animation-Action-Adventure-Family,1
2018,Horror-Crime-Drama,1
2018,Animation-Action-Romance-Fantasy,2
2018,Action-Animation,2
2018,Science Fiction-Action,10
2018,Thriller-Science Fiction,11
2018,Drama-History-Western,5
2018,Action-Thriller-Drama-Mystery,3
2018,Thriller-Comedy-Drama,4
2018,Horror-Action-Science Fiction-TV Movie,4
2018,Crime-Action-Drama,6
2018,Action-Adventure-History,2
2018,Animation-Action-Fantasy,18
2018,Science Fiction-Comedy,14
2018,Action-Adventure-Science Fiction-Horror-Mystery,1
2018,Action-Comedy-Western,2
2018,Documentary-History-Animation,2
2018,Documentary-Music,285
2018,Adventure-Animation-Family,4
2018,Animation-Fantasy-TV Movie-Family,2
2018,Animation-Family-Comedy-Adventure,2
2018,Action-Adventure-Science Fiction-Fantasy-Drama-Comedy,1
2018,Fantasy-Adventure-Family,1
2018,Fantasy-Drama-Crime,2
2018,Documentary-TV Movie,96
2018,Comedy-Science Fiction-Drama-Fantasy,2
2018,Animation-Fantasy-Adventure,4
2018,Action-Horror-War-Fantasy,3
2018,Animation-Documentary-Music,3
2018,Family-Comedy-Adventure-Science Fiction,3
2018,Comedy-Action,37
2018,Action-Horror-Science Fiction,9
2018,Action-Comedy,67
2018,Romance-Music,4
2018,Family-TV Movie-Romance,13
2018,Music-Fantasy,10
2018,Music-Family,12
2018,Drama-Romance,437
2018,Action-Thriller-Drama,2
2018,Family-Comedy-TV Movie,2
2018,Horror-Drama-Mystery,2
2018,Adventure-Action-Science Fiction,1
2018,Horror-Comedy,110
2018,Adventure-Fantasy,9
2018,Comedy-Horror-Action,4
2018,Drama-Mystery-TV Movie,3
2018,Romance-Mystery-Thriller,2
2018,Drama-Romance-Fantasy,4
2018,Romance-Horror,3
2018,Comedy-Adventure-Drama,6
2018,Family-Drama-Music,3
2018,Music-Western,2
2018,History-Action-Animation-Drama-Fantasy-Romance,2
2018,Animation-Science Fiction-Action-Comedy,6
2018,Family-Comedy-Adventure,1
2018,TV Movie-Drama-Thriller,3
2018,History-War-Drama,2
2018,Crime-TV Movie,15
2018,Thriller-Fantasy-Crime-Horror,3
2018,Science Fiction-Action-Animation,3
2018,Drama-TV Movie-Romance,7
2018,Romance-Comedy-TV Movie,1
2018,Romance-Crime-Drama,4
2018,Action-Comedy-Romance,4
2018,Documentary-Family-History,3
2018,Action-Adventure,21
2018,Romance-Comedy-Music,4
2018,Adventure-Comedy-Crime,2
2018,Drama-Comedy-Fantasy,12
2018,Action-Mystery-Fantasy,1
2018,Comedy-Crime,76
2018,Comedy-Crime-Thriller,6
2018,Drama-Family-Science Fiction,3
2018,TV Movie-Romance-Family,1
2018,Action-Romance-Drama,7
2018,Science Fiction-Action-Drama-Thriller,2
2018,Crime-Drama-Mystery,15
2018,Action-Mystery-Thriller,3
2018,Science Fiction-Horror-Comedy,6
2018,Romance-TV Movie-Drama-Fantasy,3
2018,Action-Drama-History,4
2018,History-Music-TV Movie,2
2018,Crime-Horror-Thriller,6
2018,Animation-Family-Action-Comedy,1
2018,Thriller-Crime-Mystery,6
2018,Animation-Adventure-Family-Fantasy-Horror,3
2018,Family-Horror-Comedy,3
2018,Mystery-Drama-TV Movie,2
2018,Drama-Crime-Thriller,11
2018,Drama-Music-History,2
2018,Adventure-Action-Horror,2
2018,Science Fiction-Action-Adventure-Comedy-Horror,1
2018,Comedy-Action-Drama,5
2018,Mystery-Adventure-Drama,2
2018,Comedy-Drama-Music,11
2018,Family-Romance-TV Movie,8
2018,Action-Thriller-Drama-Crime,2
2018,Family-Adventure-Comedy,1
2018,Comedy-Documentary,26
2018,Animation-Action-Comedy-Fantasy,2
2018,Action-Fantasy-Horror,3
2018,Animation-Fantasy-Action,3
2018,Horror-Fantasy-Thriller-Drama,2
2018,Horror-Mystery-Thriller-Drama,2
2018,Action-Drama-Thriller-Crime,3
2018,Science Fiction-Horror-Mystery-Thriller,1
2018,Animation-Documentary-History,2
2018,Thriller-Horror-TV Movie,3
2018,Documentary-History-Drama,3
2018,Action-Adventure-Comedy-Science Fiction,3
2018,Romance-Action-Family,2
2018,Drama-Mystery-Thriller,34
2018,Drama-Thriller-War,3
2018,Adventure-Comedy-Crime-Western,2
2018,Drama-Animation,9
2018,Thriller-Adventure,3
2018,Comedy-Fantasy-Family,4
2018,Animation-Action-Adventure-Comedy,3
2018,Animation-Thriller,3
2018,Comedy-Drama-Family-Romance,7
2018,Family-TV Movie,5
2018,Family-History,2
2018,Thriller-Comedy-Romance,1
2018,Comedy-Thriller-Horror,2
2018,Adventure-Animation,7
2018,Documentary-Fantasy-Mystery,1
2018,Fantasy-Western-Drama,1
2018,Fantasy-Music,4
2018,Animation-Adventure-Drama,2
2018,Action-Comedy-Documentary,1
2018,Science Fiction-Drama-Family,1
2018,Animation-Drama-Horror,2
2018,Comedy-Drama-TV Movie-Family,2
2018,Thriller-Romance-Horror,2
2018,Thriller-TV Movie-Drama-Science Fiction,1
2018,Romance-Comedy-Action,1
2018,Horror-Comedy-Animation,6
2018,Science Fiction-Comedy-Crime,1
2018,Drama-Drama,3
2018,Science Fiction-Fantasy-Animation,1
2018,Drama-History-Adventure,1
2018,Horror-Drama-Thriller-Fantasy,1
2018,Action-Adventure-Crime-Comedy,2
2018,Adventure-Documentary,3
2018,Fantasy-Romance-Comedy-Adventure-Western-Music,2
2018,Crime-Drama-Western,2
2018,War-Drama-Music-Crime,1
2018,Drama-Romance-War-Family,1
2018,Adventure-Comedy-Horror,2
2018,Science Fiction-Drama-Comedy,1
2018,Romance-Comedy-Science Fiction,2
2018,Western-Animation,1
2018,Animation-Horror,19
2018,Thriller-Drama-Horror-Crime,2
2018,Thriller-Mystery-War,1
2018,Comedy-Drama-Animation,2
2018,Documentary-Science Fiction-Documentary,2
2018,Crime-Animation-Drama,3
2018,Horror-Comedy-Music,4
2018,Romance-Action-Fantasy,1
2018,Animation-Horror-Comedy,1
2018,Animation-Action-Science Fiction,1
2018,Thriller-Fantasy-Crime,1
2018,Thriller-Animation-Horror,2
2018,Romance-Science Fiction-Thriller,1
2018,Music-Fantasy-Drama,1
2018,Mystery-Drama-Horror-Thriller,1
2018,Fantasy-Music-History,1
2018,Action-Drama-Comedy-Documentary,1
2018,Family-Fantasy-TV Movie,3
2018,Music-Comedy-Drama,5
2018,History-Music,2
2018,Drama-Comedy-Action,1
2018,Western-Mystery,1
2018,Comedy-Drama-Fantasy-TV Movie,1
2018,Western-Romance,1
2018,Crime-Drama-Thriller-TV Movie,1
2018,Documentary-Comedy-Crime,1
2018,Fantasy-Animation-Action,3
2018,Comedy-Horror-Drama,2
2018,History-Romance-Drama-Family,2
2018,Animation-Romance-Comedy,2
2018,Comedy-Romance-Family,2
2018,Animation-Comedy-Romance,1
2018,Fantasy-Comedy-Drama,1
2018,Comedy-Drama-Fantasy-Music-Romance,2
2018,Fantasy-Comedy-Mystery,1
2018,Action-Comedy-Crime-Drama-Family-Romance-Thriller,1
2018,Comedy-Drama-Thriller-Music,1
2018,Drama-Thriller-Family,1
2018,Action-Thriller-War,2
2018,Comedy-War,4
2018,Comedy-Romance-Western,1
2018,Fantasy-Romance-Family-Drama,3
2018,Drama-Adventure-Thriller,1
2018,Drama-Mystery-Family,2
2018,Adventure-Fantasy-Comedy,1
2018,Science Fiction-Thriller-Western-Fantasy,1
2018,Comedy-Horror-Romance,1
2018,Family-Mystery-Romance,2
2018,Documentary-War-TV Movie-History,1
2018,Comedy-Crime-Mystery-Thriller,2
2018,Action-Comedy-Drama-Romance,1
2018,Adventure-Drama-Romance,3
2018,Thriller-Fantasy-Mystery,2
2018,Thriller-Drama-Mystery-Science Fiction,1
2018,Documentary-Drama-Family,4
2018,Animation-War-Action-Science Fiction-Comedy,2
2018,Horror-Crime,3
2018,Animation-Drama-Fantasy,5
2018,Crime-Documentary-History,1
2018,Crime-Drama-Mystery-TV Movie-Thriller,1
2018,Science Fiction-Drama-Action,3
2018,Horror-Fantasy-Animation,2
2018,Comedy-Comedy,4
2018,Comedy-Action-Adventure-Crime,2
2018,Action-Crime-Comedy,1
2018,Action-Drama-Mystery,5
2018,Drama-Family-Music,2
2018,War-Documentary-Music,1
2018,Horror-Science Fiction-Drama,2
2018,Animation-Comedy-Family-Fantasy-Music,3
2018,Drama-Romance-Mystery-Comedy,2
2018,Mystery-Family,1
2018,Crime-Thriller-Mystery-Horror,1
2018,Adventure-Animation-Mystery-Thriller,2
2018,TV Movie-Drama-Horror-Thriller,4
2018,Animation-Family-TV Movie,2
2018,Western-Horror,2
2018,Crime-Comedy-Adventure,2
2018,History-War-Documentary,4
2018,Comedy-Drama-Science Fiction,2
2018,Adventure-Science Fiction-Family,1
2018,Action-Adventure-Science Fiction-Comedy-Crime,2
2018,Family-Mystery,2
2018,Documentary-War-Family,2
2018,Animation-Music-Science Fiction,2
2018,Family-Action-Thriller,2
2018,Horror-Thriller-Western,2
2018,Drama-Crime-TV Movie,3
2018,Comedy-Music-Romance,5
2018,Family-Animation-Music,3
2018,Animation-Comedy-Fantasy-Science Fiction,2
2018,Drama-Horror-Romance,2
2018,Adventure-Thriller,1
2018,Documentary-Crime-Music,2
2018,Documentary-Crime-Family,1
2018,Mystery-Drama-Comedy,2
2018,Action-Family,4
2018,Animation-Drama-War-History,2
2018,Drama-Thriller-Science Fiction,2
2018,Thriller-Crime-Drama-TV Movie,1
2018,Crime-Thriller-Drama-Mystery,1
2018,Drama-Documentary-Crime,1
2018,Action-Comedy-Adventure-Drama,2
2018,Romance-Fantasy-Family-Drama,2
2018,Fantasy-Mystery,7
2018,Adventure-Family-Comedy,3
2018,Drama-Music-Comedy-Romance,1
2018,Adventure-Comedy-Western,1
2018,Fantasy-History,4
2018,Fantasy-Comedy-Romance,1
2018,Thriller-Horror-Comedy-Action-Mystery,1
2018,Western-Comedy,4
2018,Comedy-Family-Western,2
2018,Animation-Horror-Mystery,1
2018,Mystery-Drama-Thriller-Romance,3
2018,Music-Comedy-Drama-Fantasy-Action,1
2018,Comedy-Drama-Romance-TV Movie,4
2018,Adventure-Drama-Science Fiction,2
2018,Science Fiction-Mystery,10
2018,Music-Comedy-Romance,3
2018,Thriller-Action-Crime-Comedy,2
2018,Drama-Crime-Romance,2
2018,Documentary-History-Mystery,4
2018,Documentary-Comedy-History,1
2018,Drama-Comedy-Horror,3
2018,Comedy-Romance-Drama-Family,2
2018,Western-Action-Drama,1
2018,Romance-History-Drama,3
2018,Comedy-Crime-Family,2
2018,Science Fiction-Horror-Action,2
2018,Music-Animation-Documentary,1
2018,Action-Drama-Fantasy,2
2018,Crime-Fantasy-Thriller,1
2018,Action-Thriller-Romance,2
2018,Music-Comedy-Fantasy,2
2018,Romance-Action,7
2018,Animation-Family-Adventure-Action,2
2018,Fantasy-Romance-Comedy,1
2018,Drama-Comedy-Mystery,2
2018,Animation-Adventure-Comedy,2
2018,Comedy-Horror-Science Fiction-TV Movie-Animation,2
2018,Drama-History-Crime,2
2018,Thriller-Crime-Music,1
2018,Drama-Horror-Thriller-Mystery,1
2018,Drama-Mystery-Science Fiction,1
2018,Drama-TV Movie-Documentary,1
2018,Crime-Romance-Western,1
2018,Drama-Horror-Mystery-Science Fiction-Thriller,2
2018,Animation-Mystery,3
2018,TV Movie-Music,2
2018,Drama-Music-Comedy-Action,1
2018,Drama-Family-Horror,1
2018,Drama-Fantasy-Crime,2
2018,Fantasy-Drama-Science Fiction,1
2018,Drama-Thriller-Fantasy-Mystery,2
2018,Music-Romance-Drama-Comedy,2
2018,Adventure-Western-Comedy,1
2018,Comedy-Drama-Documentary,2
2018,Romance-Fantasy-Comedy,1
2018,Thriller-Horror-Fantasy,3
2018,Music-Adventure-Comedy-Music,2
2018,Crime-Romance,2
2018,Fantasy-Adventure,4
2018,Romance-Fantasy-Adventure,1
2018,Adventure-Mystery,6
2018,Fantasy-Mystery-Action-Western,2
2018,Romance-Drama-Mystery,1
2018,Mystery-Drama-Crime,1
2018,Crime-Horror,3
2018,Documentary-TV Movie-Music,3
2018,Horror-Crime-Mystery-Drama,2
2018,Drama-Romance-Family,4
2018,Adventure-Crime,3
2018,Science Fiction-Drama-Comedy-Mystery-Romance,1
2018,Fantasy-Drama-Romance,1
2018,Drama-War-Fantasy-Comedy,2
2018,Animation-Fantasy-Comedy,2
2018,Drama-Horror-Thriller-Mystery-Comedy,1
2018,Crime-Drama-Mystery-Thriller,2
2018,Documentary-History-Music,4
2018,Drama-Comedy-Thriller,5
2018,Action-Comedy-Music,2
2018,Action-Thriller-Comedy,3
2018,Adventure-Comedy-Western-Drama,1
2018,Horror-Animation,6
2018,Drama-Adventure-Family,3
2018,Comedy-Fantasy-Romance-Drama,1
2018,Fantasy-Mystery-Comedy,2
2018,Drama-Science Fiction-Horror,2
2018,Action-Adventure-Thriller,1
2018,Animation-Comedy-Drama-Fantasy-Science Fiction,2
2018,Mystery-Crime-Thriller,2
2018,Animation-Thriller-Drama-History,2
2018,Mystery-Crime,4
2018,Music-Drama-Romance-Thriller,1
2018,Drama-Action-Adventure,2
2018,Mystery-Horror-Family-Thriller,2
2018,Music-Horror,4
2018,Crime-Drama-Horror-Mystery-Thriller,2
2018,Thriller-Mystery-Romance,2
2018,Drama-History-TV Movie,2
2018,Thriller-TV Movie-Crime,2
2018,History-Action,2
2018,Action-Romance,6
2018,Animation-Drama-Comedy,3
2018,Animation-Fantasy-Horror,8
2018,Drama-War-History,5
2018,Romance-Horror-Comedy,2
2018,Animation-Crime-Drama-Mystery-Thriller,2
2018,Family-Animation-TV Movie,5
2018,Thriller-Mystery-Science Fiction,2
2018,Family-Romance-Comedy,2
2018,Drama-Horror-Thriller-Comedy,1
2018,Family-Fantasy-Romance,2
2018,Music-Drama-Action,3
2018,Animation-Documentary-War,1
2018,Animation-Fantasy-Comedy-Family,1
2018,Adventure-Drama-Western,2
2018,Drama-Romance-History-Music,1
2018,Family-Drama-Action,1
2018,TV Movie-Science Fiction-Thriller,2
2018,Science Fiction-Drama-Comedy-Thriller,1
2018,Comedy-Science Fiction-Drama-Mystery,1
2018,Adventure-Family-Fantasy-Science Fiction,3
2018,Horror-Documentary,2
2018,Science Fiction-Animation,7
2018,History-Action-Comedy-Romance,1
2018,Romance-Mystery,4
2018,Horror-Romance,12
2018,Science Fiction-Family,3
2018,Thriller-Action-Fantasy,1
2018,Adventure-Animation-Comedy-Family,2
2018,Drama-Science Fiction-Comedy,2
2018,Animation-Action-Adventure-Romance-Drama,1
2018,Horror-Mystery-Fantasy,2
2018,History-War,6
2018,TV Movie-Horror-Thriller,5
2018,Horror-Music-Thriller,2
2018,Thriller-Science Fiction-Mystery,1
2018,Animation-Science Fiction-Fantasy-Drama,1
2018,Adventure-Comedy-Horror-Thriller,1
2018,Documentary-Mystery-History,1
2018,Drama-Animation-Family,2
2018,Animation-Horror-Comedy-Documentary,1
2018,Documentary-Romance,1
2018,Music-Romance-Comedy-Drama,1
2018,Drama-Crime-Mystery,2
2018,Horror-Mystery-Romance,1
2018,Horror-Mystery-Adventure,1
2018,Music-TV Movie-Drama,1
2018,Mystery-Documentary-Science Fiction,1
2018,Mystery-Action-Drama,1
2018,Science Fiction-Comedy-Adventure,1
2018,Romance-Drama-Science Fiction,1
2018,Crime-Action-Comedy,1
2018,Action-Drama-Thriller-War,1
2018,Drama-Family-Romance-Thriller,1
2018,Science Fiction-Adventure-Fantasy,1
2018,Comedy-History-Drama,1
2018,War-Documentary-History-Drama,1
2018,Mystery-Comedy-Thriller,1
2018,Family-Documentary,2
2018,Comedy-Crime-Science Fiction,1
2018,Horror-Action-Mystery,1
2018,Romance-Drama-Horror,1
2018,Drama-Science Fiction-Romance,1
2018,Romance-Action-Mystery,1
2018,Fantasy-Horror-Drama,1
2018,Horror-Romance-Thriller,2
2018,Drama-Mystery-Adventure,1
2018,Music-TV Movie-Family-Comedy-Animation,1
2018,Mystery-Horror-Thriller,1
2018,Animation-Action-Fantasy-Thriller,1
2018,Drama-Comedy-Science Fiction,1
2018,Crime-Animation,1
2018,Fantasy-Music-Mystery,1
2018,Comedy-Drama-Music-Romance,1
2018,Science Fiction-Documentary-Fantasy-Drama,1
2018,Animation-Romance-Music,1
2018,Music-Thriller,1
2018,Science Fiction-Romance-Action,1
2018,Fantasy-Mystery-Thriller-Horror,1
2018,History-Drama-War,1
2018,Action-Family-Comedy,1
2018,Comedy-Adventure-Family-Horror,1
2018,Crime-Drama-Thriller-Comedy,1
2018,Drama-Crime-Drama,1
2018,War-Documentary,2
2018,Fantasy-Action-Comedy,1
2018,Drama-Fantasy-Science Fiction-Thriller-Mystery,1
2018,Animation-Horror-Science Fiction,1
2018,History-TV Movie-Drama,1
2018,Adventure-Drama-Thriller-Western,1
2018,Music-Documentary-Comedy,1
2018,Documentary-Drama-Comedy,1
2018,Science Fiction-Mystery-Horror,1
2018,Documentary-History-Family,1
2018,Documentary-History-Adventure,1
2018,Mystery-Comedy,4
2018,Western-Documentary,1
2018,Action-Comedy-Drama-Horror-History-Thriller,1
2018,Horror-Thriller-Adventure,1
2018,Horror-Adventure-Comedy,2
2018,Science Fiction-War,1
2018,Drama-Fantasy-Science Fiction,1
2018,Thriller-Drama-Family,1
2018,Horror-Mystery-Comedy,1
2018,Horror-Drama-Animation,1
2018,Adventure-Comedy-Family-Crime,1
2018,TV Movie-Fantasy-Family,1
2018,Documentary-Music-Comedy,2
2018,Comedy-Mystery-Drama,1
2018,Animation-Horror-Mystery-Adventure-Thriller,1
2018,TV Movie-Documentary-Comedy,1
2018,Romance-Fantasy-Mystery,1
2018,Action-Fantasy-Animation,1
2018,Thriller-Mystery-Action,1
2018,Animation-Music-Drama,2
2018,Thriller-Mystery-Horror,1
2018,Fantasy-Adventure-Family-Comedy,1
2018,Drama-Fantasy-Mystery-Thriller,1
2018,Romance-Fantasy-Drama,1
2018,Documentary-Mystery-War,1
2018,Comedy-Drama-Animation-Crime-Horror-Mystery-Music-Romance-Thriller,1
2018,Fantasy-Adventure-Action,1
2018,Thriller-TV Movie-Science Fiction-Mystery,1
2018,TV Movie-Adventure-Documentary,2
2018,Animation-Comedy-Horror,3
2018,Western-Adventure,1
2018,Family-Mystery-Crime,1
2018,Fantasy-Horror-Mystery,2
2018,Horror-Drama-Romance,1
2018,Documentary-Romance-History-Mystery,1
2018,Action-Horror-Romance-Comedy,1
2018,Horror-Fantasy-Mystery-Science Fiction-Thriller,1
2018,Romance-Crime,1
2018,Drama-Animation-Music,1
2018,Action-Crime-Horror,1
2018,Action-Mystery-Drama,1
2018,Animation-Mystery-Science Fiction,1
2018,Drama-Science Fiction-Romance-Mystery,1
2018,Music-Crime,1
2018,Family-Comedy-Music-TV Movie,1
2018,Animation-Documentary-Drama,1
2018,Action-Comedy-Fantasy,1
2018,Animation-Adventure-History,1
2018,Adventure-History,1
2018,Fantasy-Drama-Family,1
2018,Animation-Horror-Drama,1
2018,Crime-Comedy-Mystery-Romance,1
2018,Animation-Drama-Comedy-Family-Adventure,1
2018,Action-Adventure-Thriller-Drama,1
2018,Action-Thriller-Thriller,1
2018,TV Movie-Family-Comedy,1
2018,Comedy-Action-Fantasy,1
2018,Mystery-Thriller-Comedy,1
2018,Romance-Music-Comedy,1
2018,Science Fiction-Fantasy-Comedy,1
2018,Horror-Thriller-Comedy,1
2018,Mystery-Drama-Music,1
2018,Family-Science Fiction-Fantasy,1
2018,Drama-Fantasy-Thriller,2
2018,Comedy-Drama-Thriller,1
2018,Action-Crime-Mystery,1
2018,Animation-Science Fiction-Drama,1
2018,Documentary-War-Comedy,1
2018,Documentary-Western,1
2018,Music-Family-Adventure,1
2018,Animation-Drama-Fantasy-Horror-Romance,1
2018,Documentary-Crime-Drama,1
2018,Western-Fantasy-Adventure-Action-Drama,1
2018,Action-Science Fiction-Mystery,1
2018,Western-Drama-Crime,1
2018,Action-Adventure-Drama,2
2018,Drama-Mystery-Fantasy-History,1
2018,Comedy-Action-Crime-Adventure,1
2018,Crime-Horror-Thriller-Drama,1
